experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features,feature_id,concept_index
ablation_zero,2,16,[14097],2.3125,2.5,0.1875,0.1875,0.08108108073046019,False,"{'prompt': 'A helium-4 nucleus is emitted during a nuclear decay event. Is the decay type alpha or beta?', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L16_F14097,-1
ablation_zero,2,16,[53285],2.3125,2.46875,0.15625,0.15625,0.06756756727538349,False,"{'prompt': 'A helium-4 nucleus is emitted during a nuclear decay event. Is the decay type alpha or beta?', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L16_F53285,-1
ablation_zero,2,16,[82587],2.3125,2.4375,0.125,0.125,0.05405405382030679,False,"{'prompt': 'A helium-4 nucleus is emitted during a nuclear decay event. Is the decay type alpha or beta?', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L16_F82587,-1
ablation_zero,2,17,[6720],2.3125,1.75,-0.5625,0.5625,0.24324324219138058,False,"{'prompt': 'A helium-4 nucleus is emitted during a nuclear decay event. Is the decay type alpha or beta?', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L17_F6720,-1
ablation_zero,2,17,[153539],2.3125,1.6875,-0.625,0.625,0.27027026910153396,False,"{'prompt': 'A helium-4 nucleus is emitted during a nuclear decay event. Is the decay type alpha or beta?', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L17_F153539,-1
ablation_zero,2,17,[63126],2.3125,1.6875,-0.625,0.625,0.27027026910153396,False,"{'prompt': 'A helium-4 nucleus is emitted during a nuclear decay event. Is the decay type alpha or beta?', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L17_F63126,-1
ablation_zero,2,18,[145795],2.3125,3.25,0.9375,0.9375,0.405405403652301,False,"{'prompt': 'A helium-4 nucleus is emitted during a nuclear decay event. Is the decay type alpha or beta?', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L18_F145795,-1
ablation_zero,2,19,[41536],2.3125,2.0,-0.3125,0.3125,0.13513513455076698,False,"{'prompt': 'A helium-4 nucleus is emitted during a nuclear decay event. Is the decay type alpha or beta?', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L19_F41536,-1
ablation_zero,2,19,[130590],2.3125,2.125,-0.1875,0.1875,0.08108108073046019,False,"{'prompt': 'A helium-4 nucleus is emitted during a nuclear decay event. Is the decay type alpha or beta?', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L19_F130590,-1
ablation_zero,2,20,[74959],2.3125,1.9375,-0.375,0.375,0.16216216146092038,False,"{'prompt': 'A helium-4 nucleus is emitted during a nuclear decay event. Is the decay type alpha or beta?', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L20_F74959,-1
ablation_zero,2,20,[72939],2.3125,1.875,-0.4375,0.4375,0.1891891883710738,False,"{'prompt': 'A helium-4 nucleus is emitted during a nuclear decay event. Is the decay type alpha or beta?', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L20_F72939,-1
ablation_zero,2,21,[12280],2.3125,1.6875,-0.625,0.625,0.27027026910153396,False,"{'prompt': 'A helium-4 nucleus is emitted during a nuclear decay event. Is the decay type alpha or beta?', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L21_F12280,-1
ablation_zero,2,21,[157518],2.3125,1.625,-0.6875,0.6875,0.29729729601168736,False,"{'prompt': 'A helium-4 nucleus is emitted during a nuclear decay event. Is the decay type alpha or beta?', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L21_F157518,-1
ablation_zero,2,22,[110496],2.3125,2.1875,-0.125,0.125,0.05405405382030679,False,"{'prompt': 'A helium-4 nucleus is emitted during a nuclear decay event. Is the decay type alpha or beta?', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L22_F110496,-1
ablation_zero,2,22,[133148],2.3125,2.0,-0.3125,0.3125,0.13513513455076698,False,"{'prompt': 'A helium-4 nucleus is emitted during a nuclear decay event. Is the decay type alpha or beta?', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L22_F133148,-1
ablation_zero,2,22,[93236],2.3125,2.0625,-0.25,0.25,0.10810810764061358,False,"{'prompt': 'A helium-4 nucleus is emitted during a nuclear decay event. Is the decay type alpha or beta?', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L22_F93236,-1
ablation_zero,2,22,[28148],2.3125,2.0,-0.3125,0.3125,0.13513513455076698,False,"{'prompt': 'A helium-4 nucleus is emitted during a nuclear decay event. Is the decay type alpha or beta?', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L22_F28148,-1
ablation_zero,2,23,[83556],2.3125,4.0625,1.75,1.75,0.7567567534842952,False,"{'prompt': 'A helium-4 nucleus is emitted during a nuclear decay event. Is the decay type alpha or beta?', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L23_F83556,-1
ablation_zero,2,23,[71067],2.3125,3.875,1.5625,1.5625,0.675675672753835,False,"{'prompt': 'A helium-4 nucleus is emitted during a nuclear decay event. Is the decay type alpha or beta?', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L23_F71067,-1
ablation_zero,2,24,[249],2.3125,1.75,-0.5625,0.5625,0.24324324219138058,False,"{'prompt': 'A helium-4 nucleus is emitted during a nuclear decay event. Is the decay type alpha or beta?', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L24_F249,-1
ablation_zero,2,24,[88968],2.3125,1.75,-0.5625,0.5625,0.24324324219138058,False,"{'prompt': 'A helium-4 nucleus is emitted during a nuclear decay event. Is the decay type alpha or beta?', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L24_F88968,-1
ablation_zero,2,24,[18943],2.3125,1.9375,-0.375,0.375,0.16216216146092038,False,"{'prompt': 'A helium-4 nucleus is emitted during a nuclear decay event. Is the decay type alpha or beta?', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L24_F18943,-1
ablation_zero,2,24,[52031],2.3125,1.9375,-0.375,0.375,0.16216216146092038,False,"{'prompt': 'A helium-4 nucleus is emitted during a nuclear decay event. Is the decay type alpha or beta?', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L24_F52031,-1
ablation_zero,2,25,[110282],2.3125,1.75,-0.5625,0.5625,0.24324324219138058,False,"{'prompt': 'A helium-4 nucleus is emitted during a nuclear decay event. Is the decay type alpha or beta?', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L25_F110282,-1
ablation_zero,2,25,[71226],2.3125,1.625,-0.6875,0.6875,0.29729729601168736,False,"{'prompt': 'A helium-4 nucleus is emitted during a nuclear decay event. Is the decay type alpha or beta?', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L25_F71226,-1
ablation_zero,2,25,[126439],2.3125,1.9375,-0.375,0.375,0.16216216146092038,False,"{'prompt': 'A helium-4 nucleus is emitted during a nuclear decay event. Is the decay type alpha or beta?', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L25_F126439,-1
ablation_zero,3,10,[128064],2.71875,2.28125,-0.4375,0.4375,0.1609195396379971,False,"{'prompt': 'The emitted particle carries two protons and two neutrons bound together. Is the decay type alpha or', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L10_F128064,-1
ablation_zero,3,10,[35580],2.71875,2.375,-0.34375,0.34375,0.1264367811441406,False,"{'prompt': 'The emitted particle carries two protons and two neutrons bound together. Is the decay type alpha or', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L10_F35580,-1
ablation_zero,3,10,[83063],2.71875,2.4375,-0.28125,0.28125,0.10344827548156957,False,"{'prompt': 'The emitted particle carries two protons and two neutrons bound together. Is the decay type alpha or', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L10_F83063,-1
ablation_zero,3,10,[80002],2.71875,2.5,-0.21875,0.21875,0.08045976981899855,False,"{'prompt': 'The emitted particle carries two protons and two neutrons bound together. Is the decay type alpha or', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L10_F80002,-1
ablation_zero,3,11,[35425],2.71875,3.125,0.40625,0.40625,0.1494252868067116,False,"{'prompt': 'The emitted particle carries two protons and two neutrons bound together. Is the decay type alpha or', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L11_F35425,-1
ablation_zero,3,11,[144890],2.71875,3.15625,0.4375,0.4375,0.1609195396379971,False,"{'prompt': 'The emitted particle carries two protons and two neutrons bound together. Is the decay type alpha or', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L11_F144890,-1
ablation_zero,3,12,[2451],2.71875,2.5625,-0.15625,0.15625,0.05747126415642754,False,"{'prompt': 'The emitted particle carries two protons and two neutrons bound together. Is the decay type alpha or', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L12_F2451,-1
ablation_zero,3,13,[45942],2.71875,2.375,-0.34375,0.34375,0.1264367811441406,False,"{'prompt': 'The emitted particle carries two protons and two neutrons bound together. Is the decay type alpha or', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L13_F45942,-1
ablation_zero,3,13,[57499],2.71875,2.34375,-0.375,0.375,0.13793103397542608,False,"{'prompt': 'The emitted particle carries two protons and two neutrons bound together. Is the decay type alpha or', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L13_F57499,-1
ablation_zero,3,14,[24749],2.71875,2.75,0.03125,0.03125,0.011494252831285507,False,"{'prompt': 'The emitted particle carries two protons and two neutrons bound together. Is the decay type alpha or', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L14_F24749,-1
ablation_zero,3,14,[140141],2.71875,2.71875,0.0,0.0,0.0,False,"{'prompt': 'The emitted particle carries two protons and two neutrons bound together. Is the decay type alpha or', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L14_F140141,-1
ablation_zero,3,15,[15507],2.71875,3.09375,0.375,0.375,0.13793103397542608,False,"{'prompt': 'The emitted particle carries two protons and two neutrons bound together. Is the decay type alpha or', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L15_F15507,-1
ablation_zero,3,16,[53285],2.71875,3.0,0.28125,0.28125,0.10344827548156957,False,"{'prompt': 'The emitted particle carries two protons and two neutrons bound together. Is the decay type alpha or', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L16_F53285,-1
ablation_zero,3,16,[82587],2.71875,2.84375,0.125,0.125,0.04597701132514203,False,"{'prompt': 'The emitted particle carries two protons and two neutrons bound together. Is the decay type alpha or', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L16_F82587,-1
ablation_zero,3,16,[46637],2.71875,2.875,0.15625,0.15625,0.05747126415642754,False,"{'prompt': 'The emitted particle carries two protons and two neutrons bound together. Is the decay type alpha or', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L16_F46637,-1
ablation_zero,3,16,[14097],2.71875,2.9375,0.21875,0.21875,0.08045976981899855,False,"{'prompt': 'The emitted particle carries two protons and two neutrons bound together. Is the decay type alpha or', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L16_F14097,-1
ablation_zero,3,16,[33974],2.71875,2.90625,0.1875,0.1875,0.06896551698771304,False,"{'prompt': 'The emitted particle carries two protons and two neutrons bound together. Is the decay type alpha or', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L16_F33974,-1
ablation_zero,3,17,[153539],2.71875,2.1875,-0.53125,0.53125,0.1954022981318536,False,"{'prompt': 'The emitted particle carries two protons and two neutrons bound together. Is the decay type alpha or', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L17_F153539,-1
ablation_zero,3,17,[6720],2.71875,2.1875,-0.53125,0.53125,0.1954022981318536,False,"{'prompt': 'The emitted particle carries two protons and two neutrons bound together. Is the decay type alpha or', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L17_F6720,-1
ablation_zero,3,17,[63126],2.71875,2.1875,-0.53125,0.53125,0.1954022981318536,False,"{'prompt': 'The emitted particle carries two protons and two neutrons bound together. Is the decay type alpha or', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L17_F63126,-1
ablation_zero,3,18,[145795],2.71875,2.71875,0.0,0.0,0.0,False,"{'prompt': 'The emitted particle carries two protons and two neutrons bound together. Is the decay type alpha or', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L18_F145795,-1
ablation_zero,3,19,[130590],2.71875,2.28125,-0.4375,0.4375,0.1609195396379971,False,"{'prompt': 'The emitted particle carries two protons and two neutrons bound together. Is the decay type alpha or', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L19_F130590,-1
ablation_zero,3,19,[41536],2.71875,2.3125,-0.40625,0.40625,0.1494252868067116,False,"{'prompt': 'The emitted particle carries two protons and two neutrons bound together. Is the decay type alpha or', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L19_F41536,-1
ablation_zero,3,20,[74959],2.71875,2.625,-0.09375,0.09375,0.03448275849385652,False,"{'prompt': 'The emitted particle carries two protons and two neutrons bound together. Is the decay type alpha or', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L20_F74959,-1
ablation_zero,3,20,[72939],2.71875,2.625,-0.09375,0.09375,0.03448275849385652,False,"{'prompt': 'The emitted particle carries two protons and two neutrons bound together. Is the decay type alpha or', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L20_F72939,-1
ablation_zero,3,21,[12280],2.71875,3.03125,0.3125,0.3125,0.11494252831285508,False,"{'prompt': 'The emitted particle carries two protons and two neutrons bound together. Is the decay type alpha or', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L21_F12280,-1
ablation_zero,3,21,[157518],2.71875,3.125,0.40625,0.40625,0.1494252868067116,False,"{'prompt': 'The emitted particle carries two protons and two neutrons bound together. Is the decay type alpha or', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L21_F157518,-1
ablation_zero,3,22,[110496],2.71875,3.09375,0.375,0.375,0.13793103397542608,False,"{'prompt': 'The emitted particle carries two protons and two neutrons bound together. Is the decay type alpha or', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L22_F110496,-1
ablation_zero,3,22,[133148],2.71875,2.9375,0.21875,0.21875,0.08045976981899855,False,"{'prompt': 'The emitted particle carries two protons and two neutrons bound together. Is the decay type alpha or', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L22_F133148,-1
ablation_zero,3,22,[28148],2.71875,2.84375,0.125,0.125,0.04597701132514203,False,"{'prompt': 'The emitted particle carries two protons and two neutrons bound together. Is the decay type alpha or', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L22_F28148,-1
ablation_zero,3,22,[93236],2.71875,3.0,0.28125,0.28125,0.10344827548156957,False,"{'prompt': 'The emitted particle carries two protons and two neutrons bound together. Is the decay type alpha or', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L22_F93236,-1
ablation_zero,3,23,[83556],2.71875,4.09375,1.375,1.375,0.5057471245765623,False,"{'prompt': 'The emitted particle carries two protons and two neutrons bound together. Is the decay type alpha or', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L23_F83556,-1
ablation_zero,3,23,[71067],2.71875,4.09375,1.375,1.375,0.5057471245765623,False,"{'prompt': 'The emitted particle carries two protons and two neutrons bound together. Is the decay type alpha or', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L23_F71067,-1
ablation_zero,3,24,[249],2.71875,2.4375,-0.28125,0.28125,0.10344827548156957,False,"{'prompt': 'The emitted particle carries two protons and two neutrons bound together. Is the decay type alpha or', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L24_F249,-1
ablation_zero,3,24,[88968],2.71875,2.25,-0.46875,0.46875,0.1724137924692826,False,"{'prompt': 'The emitted particle carries two protons and two neutrons bound together. Is the decay type alpha or', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L24_F88968,-1
