experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features,feature_id,concept_index
ablation_zero,1,22,[41906],6.65625,5.15625,-1.5,1.5,0.2253521123374992,False,"{'prompt': 'The antonym of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L22_F41906,-1
ablation_zero,1,22,[78043],6.65625,5.0,-1.65625,1.65625,0.24882629070598866,False,"{'prompt': 'The antonym of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L22_F78043,-1
ablation_zero,1,22,[99330],6.65625,4.78125,-1.875,1.875,0.28169014042187396,False,"{'prompt': 'The antonym of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L22_F99330,-1
ablation_zero,1,22,[121334],6.65625,5.0,-1.65625,1.65625,0.24882629070598866,False,"{'prompt': 'The antonym of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L22_F121334,-1
ablation_zero,1,23,[5853],6.65625,5.53125,-1.125,1.125,0.1690140842531244,False,"{'prompt': 'The antonym of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L23_F5853,-1
ablation_zero,1,23,[6889],6.65625,5.0625,-1.59375,1.59375,0.23943661935859287,False,"{'prompt': 'The antonym of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L23_F6889,-1
ablation_zero,1,23,[40170],6.65625,5.09375,-1.5625,1.5625,0.23474178368489498,False,"{'prompt': 'The antonym of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L23_F40170,-1
ablation_zero,1,23,[53700],6.65625,4.8125,-1.84375,1.84375,0.2769953047481761,False,"{'prompt': 'The antonym of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L23_F53700,-1
ablation_zero,1,23,[70485],6.65625,5.03125,-1.625,1.625,0.24413145503229078,False,"{'prompt': 'The antonym of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L23_F70485,-1
ablation_zero,1,23,[83865],6.65625,4.9375,-1.71875,1.71875,0.2582159620533845,False,"{'prompt': 'The antonym of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L23_F83865,-1
ablation_zero,1,24,[30233],6.65625,4.1875,-2.46875,2.46875,0.3708920182221341,False,"{'prompt': 'The antonym of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L24_F30233,-1
ablation_zero,1,24,[35447],6.65625,5.03125,-1.625,1.625,0.24413145503229078,False,"{'prompt': 'The antonym of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L24_F35447,-1
ablation_zero,1,24,[119196],6.65625,4.8125,-1.84375,1.84375,0.2769953047481761,False,"{'prompt': 'The antonym of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L24_F119196,-1
ablation_zero,1,24,[5768],6.65625,5.15625,-1.5,1.5,0.2253521123374992,False,"{'prompt': 'The antonym of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L24_F5768,-1
ablation_zero,1,24,[60321],6.65625,4.65625,-2.0,2.0,0.30046948311666555,False,"{'prompt': 'The antonym of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L24_F60321,-1
ablation_zero,1,25,[41381],6.65625,5.53125,-1.125,1.125,0.1690140842531244,False,"{'prompt': 'The antonym of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L25_F41381,-1
ablation_zero,1,25,[43384],6.65625,4.71875,-1.9375,1.9375,0.2910798117692698,False,"{'prompt': 'The antonym of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L25_F43384,-1
ablation_zero,1,25,[125339],6.65625,4.96875,-1.6875,1.6875,0.25352112637968655,False,"{'prompt': 'The antonym of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L25_F125339,-1
ablation_zero,1,25,[19816],6.65625,4.71875,-1.9375,1.9375,0.2910798117692698,False,"{'prompt': 'The antonym of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L25_F19816,-1
ablation_zero,1,25,[90133],6.65625,4.84375,-1.8125,1.8125,0.2723004690744782,False,"{'prompt': 'The antonym of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L25_F90133,-1
ablation_zero,2,10,[25281],4.65625,5.59375,0.9375,0.9375,0.20134228144678168,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L10_F25281,-1
ablation_zero,2,10,[68612],4.65625,5.4375,0.78125,0.78125,0.16778523453898472,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L10_F68612,-1
ablation_zero,2,10,[101190],4.65625,5.5,0.84375,0.84375,0.18120805330210352,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L10_F101190,-1
ablation_zero,2,10,[59805],4.65625,5.4375,0.78125,0.78125,0.16778523453898472,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L10_F59805,-1
ablation_zero,2,10,[104215],4.65625,5.4375,0.78125,0.78125,0.16778523453898472,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L10_F104215,-1
ablation_zero,2,11,[22932],4.65625,3.6875,-0.96875,0.96875,0.20805369082834108,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L11_F22932,-1
ablation_zero,2,11,[59878],4.65625,3.828125,-0.828125,0.828125,0.17785234861132382,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L11_F59878,-1
ablation_zero,2,11,[123551],4.65625,3.859375,-0.796875,0.796875,0.17114093922976442,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L11_F123551,-1
ablation_zero,2,12,[83869],4.65625,4.96875,0.3125,0.3125,0.0671140938155939,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L12_F83869,-1
ablation_zero,2,12,[4447],4.65625,4.8125,0.15625,0.15625,0.03355704690779695,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L12_F4447,-1
ablation_zero,2,12,[71563],4.65625,4.75,0.09375,0.09375,0.02013422814467817,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L12_F71563,-1
ablation_zero,2,13,[136136],4.65625,3.96875,-0.6875,0.6875,0.14765100639430656,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L13_F136136,-1
ablation_zero,2,13,[70603],4.65625,4.3125,-0.34375,0.34375,0.07382550319715328,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L13_F70603,-1
ablation_zero,2,13,[72758],4.65625,4.3125,-0.34375,0.34375,0.07382550319715328,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L13_F72758,-1
ablation_zero,2,13,[50574],4.65625,4.46875,-0.1875,0.1875,0.04026845628935634,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L13_F50574,-1
ablation_zero,2,14,[28821],4.65625,4.625,-0.03125,0.03125,0.00671140938155939,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L14_F28821,-1
ablation_zero,2,14,[41052],4.65625,4.6875,0.03125,0.03125,0.00671140938155939,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L14_F41052,-1
ablation_zero,2,14,[111183],4.65625,4.6875,0.03125,0.03125,0.00671140938155939,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L14_F111183,-1
ablation_zero,2,14,[141271],4.65625,4.6875,0.03125,0.03125,0.00671140938155939,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L14_F141271,-1
ablation_zero,2,14,[34023],4.65625,4.6875,0.03125,0.03125,0.00671140938155939,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L14_F34023,-1
ablation_zero,2,15,[41361],4.65625,4.25,-0.40625,0.40625,0.08724832196027206,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L15_F41361,-1
ablation_zero,2,15,[127839],4.65625,4.25,-0.40625,0.40625,0.08724832196027206,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L15_F127839,-1
ablation_zero,2,15,[106898],4.65625,4.25,-0.40625,0.40625,0.08724832196027206,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L15_F106898,-1
ablation_zero,2,15,[24958],4.65625,4.3125,-0.34375,0.34375,0.07382550319715328,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L15_F24958,-1
ablation_zero,2,15,[140048],4.65625,4.3125,-0.34375,0.34375,0.07382550319715328,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L15_F140048,-1
ablation_zero,2,16,[80755],4.65625,4.8125,0.15625,0.15625,0.03355704690779695,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L16_F80755,-1
ablation_zero,2,16,[88149],4.65625,4.78125,0.125,0.125,0.02684563752623756,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L16_F88149,-1
ablation_zero,2,16,[43079],4.65625,4.78125,0.125,0.125,0.02684563752623756,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L16_F43079,-1
ablation_zero,2,17,[19808],4.65625,5.09375,0.4375,0.4375,0.09395973134183146,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L17_F19808,-1
ablation_zero,2,17,[765],4.65625,4.96875,0.3125,0.3125,0.0671140938155939,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L17_F765,-1
ablation_zero,2,18,[149556],4.65625,4.59375,-0.0625,0.0625,0.01342281876311878,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L18_F149556,-1
ablation_zero,2,18,[152973],4.65625,4.625,-0.03125,0.03125,0.00671140938155939,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L18_F152973,-1
ablation_zero,2,18,[36517],4.65625,4.5625,-0.09375,0.09375,0.02013422814467817,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L18_F36517,-1
ablation_zero,2,18,[162386],4.65625,4.53125,-0.125,0.125,0.02684563752623756,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L18_F162386,-1
ablation_zero,2,18,[7651],4.65625,4.5625,-0.09375,0.09375,0.02013422814467817,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L18_F7651,-1
ablation_zero,2,19,[132248],4.65625,4.65625,0.0,0.0,0.0,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L19_F132248,-1
ablation_zero,2,19,[107296],4.65625,4.5625,-0.09375,0.09375,0.02013422814467817,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L19_F107296,-1
ablation_zero,2,19,[135640],4.65625,4.625,-0.03125,0.03125,0.00671140938155939,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L19_F135640,-1
ablation_zero,2,19,[161546],4.65625,4.5625,-0.09375,0.09375,0.02013422814467817,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L19_F161546,-1
ablation_zero,2,20,[89742],4.65625,4.3125,-0.34375,0.34375,0.07382550319715328,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L20_F89742,-1
ablation_zero,2,20,[145235],4.65625,4.1875,-0.46875,0.46875,0.10067114072339084,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L20_F145235,-1
ablation_zero,2,20,[37161],4.65625,4.25,-0.40625,0.40625,0.08724832196027206,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L20_F37161,-1
ablation_zero,2,20,[41532],4.65625,4.25,-0.40625,0.40625,0.08724832196027206,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L20_F41532,-1
ablation_zero,2,20,[132848],4.65625,4.3125,-0.34375,0.34375,0.07382550319715328,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L20_F132848,-1
ablation_zero,2,21,[27974],4.65625,4.8125,0.15625,0.15625,0.03355704690779695,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L21_F27974,-1
ablation_zero,2,21,[105016],4.65625,4.8125,0.15625,0.15625,0.03355704690779695,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L21_F105016,-1
ablation_zero,2,21,[45934],4.65625,4.8125,0.15625,0.15625,0.03355704690779695,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L21_F45934,-1
ablation_zero,2,21,[90229],4.65625,4.875,0.21875,0.21875,0.04697986567091573,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L21_F90229,-1
ablation_zero,2,22,[41906],4.65625,5.25,0.59375,0.59375,0.1275167782496284,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L22_F41906,-1
ablation_zero,2,22,[78043],4.65625,5.3125,0.65625,0.65625,0.14093959701274716,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L22_F78043,-1
ablation_zero,2,22,[121334],4.65625,5.3125,0.65625,0.65625,0.14093959701274716,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L22_F121334,-1
ablation_zero,2,22,[99330],4.65625,5.3125,0.65625,0.65625,0.14093959701274716,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L22_F99330,-1
ablation_zero,2,23,[6889],4.65625,4.3125,-0.34375,0.34375,0.07382550319715328,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L23_F6889,-1
ablation_zero,2,23,[5853],4.65625,4.375,-0.28125,0.28125,0.0604026844340345,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L23_F5853,-1
ablation_zero,2,23,[40170],4.65625,4.375,-0.28125,0.28125,0.0604026844340345,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L23_F40170,-1
ablation_zero,2,23,[70485],4.65625,4.25,-0.40625,0.40625,0.08724832196027206,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L23_F70485,-1
ablation_zero,2,23,[83865],4.65625,4.25,-0.40625,0.40625,0.08724832196027206,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L23_F83865,-1
ablation_zero,2,23,[53700],4.65625,4.25,-0.40625,0.40625,0.08724832196027206,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L23_F53700,-1
ablation_zero,2,24,[30233],4.65625,4.46875,-0.1875,0.1875,0.04026845628935634,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L24_F30233,-1
ablation_zero,2,24,[35447],4.65625,4.53125,-0.125,0.125,0.02684563752623756,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L24_F35447,-1
ablation_zero,2,24,[60321],4.65625,4.75,0.09375,0.09375,0.02013422814467817,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L24_F60321,-1
ablation_zero,2,24,[119196],4.65625,4.84375,0.1875,0.1875,0.04026845628935634,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L24_F119196,-1
ablation_zero,2,24,[5768],4.65625,4.90625,0.25,0.25,0.05369127505247512,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L24_F5768,-1
