experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features,feature_id,concept_index
patching,0,21,[129759],5.5,5.5,0.0,0.0,0.0,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de petit est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 5.5, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L21_F129759,0
patching,0,22,[99330],5.5,6.0,0.5,0.5,0.09090909074380166,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de petit est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 5.5, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L22_F99330,0
patching,0,22,[121334],5.5,6.0625,0.5625,0.5625,0.10227272708677686,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de petit est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 5.5, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L22_F121334,0
patching,0,22,[108295],5.5,6.125,0.625,0.625,0.11363636342975207,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de petit est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 5.5, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L22_F108295,0
patching,0,22,[41906],5.5,6.0625,0.5625,0.5625,0.10227272708677686,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de petit est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 5.5, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L22_F41906,0
patching,0,22,[78043],5.5,6.0625,0.5625,0.5625,0.10227272708677686,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de petit est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 5.5, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L22_F78043,0
patching,0,23,[83865],5.5,5.9375,0.4375,0.4375,0.07954545440082644,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de petit est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 5.5, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L23_F83865,0
patching,0,23,[53700],5.5,6.0,0.5,0.5,0.09090909074380166,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de petit est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 5.5, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L23_F53700,0
patching,0,23,[70485],5.5,6.0625,0.5625,0.5625,0.10227272708677686,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de petit est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 5.5, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L23_F70485,0
patching,0,23,[40170],5.5,6.0,0.5,0.5,0.09090909074380166,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de petit est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 5.5, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L23_F40170,0
patching,0,23,[56267],5.5,6.0,0.5,0.5,0.09090909074380166,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de petit est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 5.5, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L23_F56267,0
patching,0,23,[64429],5.5,5.8125,0.3125,0.3125,0.056818181714876036,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de petit est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 5.5, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L23_F64429,0
patching,0,23,[6889],5.5,5.9375,0.4375,0.4375,0.07954545440082644,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de petit est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 5.5, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L23_F6889,0
patching,0,23,[5853],5.5,6.125,0.625,0.625,0.11363636342975207,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de petit est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 5.5, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L23_F5853,0
patching,0,24,[76363],5.5,6.3125,0.8125,0.8125,0.1477272724586777,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de petit est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 5.5, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L24_F76363,0
patching,0,24,[58564],5.5,6.1875,0.6875,0.6875,0.12499999977272727,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de petit est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 5.5, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L24_F58564,0
patching,0,24,[74929],5.5,6.25,0.75,0.75,0.13636363611570249,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de petit est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 5.5, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L24_F74929,0
patching,0,24,[5768],5.5,6.4375,0.9375,0.9375,0.1704545451446281,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de petit est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 5.5, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L24_F5768,0
patching,0,24,[119196],5.5,6.25,0.75,0.75,0.13636363611570249,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de petit est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 5.5, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L24_F119196,0
patching,0,24,[60321],5.5,6.25,0.75,0.75,0.13636363611570249,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de petit est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 5.5, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L24_F60321,0
patching,0,24,[81698],5.5,5.875,0.375,0.375,0.06818181805785124,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de petit est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 5.5, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L24_F81698,0
patching,0,24,[35447],5.5,5.75,0.25,0.25,0.04545454537190083,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de petit est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 5.5, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L24_F35447,0
patching,0,24,[30233],5.5,6.25,0.75,0.75,0.13636363611570249,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de petit est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 5.5, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L24_F30233,0
patching,0,25,[125339],5.5,5.5,0.0,0.0,0.0,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de petit est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 5.5, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L25_F125339,0
patching,0,25,[90133],5.5,5.5,0.0,0.0,0.0,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de petit est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 5.5, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L25_F90133,0
patching,0,25,[19816],5.5,5.5625,0.0625,0.0625,0.011363636342975207,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de petit est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 5.5, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L25_F19816,0
patching,0,25,[142914],5.5,5.4375,-0.0625,0.0625,0.011363636342975207,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de petit est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 5.5, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L25_F142914,0
patching,0,25,[104408],5.5,5.5625,0.0625,0.0625,0.011363636342975207,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de petit est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 5.5, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L25_F104408,0
patching,0,25,[41381],5.5,5.375,-0.125,0.125,0.022727272685950414,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de petit est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 5.5, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L25_F41381,0
patching,0,25,[43384],5.5,5.75,0.25,0.25,0.04545454537190083,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de petit est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 5.5, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L25_F43384,0
patching,1,10,[104215],3.5625,3.1875,-0.375,0.375,0.10526315759926132,False,"{'source_prompt': 'The antonym of ""small"" is', 'target_prompt': ""L'antonyme de petit est"", 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.65625, 'target_margin': 3.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 1}",graph,,True,L10_F104215,0
patching,1,10,[59805],3.5625,3.1875,-0.375,0.375,0.10526315759926132,False,"{'source_prompt': 'The antonym of ""small"" is', 'target_prompt': ""L'antonyme de petit est"", 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.65625, 'target_margin': 3.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 1}",graph,,True,L10_F59805,0
patching,1,10,[101190],3.5625,3.25,-0.3125,0.3125,0.08771929799938442,False,"{'source_prompt': 'The antonym of ""small"" is', 'target_prompt': ""L'antonyme de petit est"", 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 6.65625, 'target_margin': 3.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 1}",graph,,True,L10_F101190,0
