experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features
ablation_zero,28,24,"[119196, 60321, 118673]",-0.6875,-0.625,0.0625,0.0625,0.09090908958677688,False,"{'prompt': 'L\'antonyme de ""vite"" est', 'correct_token': ' lent', 'incorrect_token': ' vite', 'mode': 'zero'}",graph,,True
ablation_zero,28,25,"[43384, 19816, 9878, 90133]",-0.6875,-2.25,-1.5625,1.5625,2.272727239669422,False,"{'prompt': 'L\'antonyme de ""vite"" est', 'correct_token': ' lent', 'incorrect_token': ' vite', 'mode': 'zero'}",graph,,True
ablation_zero,29,10,"[59805, 101190, 68612, 102028, 104215, 148569, 40520]",-3.75,-3.4375,0.3125,0.3125,0.08333333311111112,False,"{'prompt': '""vite"" est l\'antonyme de', 'correct_token': ' lent', 'incorrect_token': ' vite', 'mode': 'zero'}",graph,,True
ablation_zero,29,11,"[22932, 77813, 59878, 33438, 107358]",-3.75,-3.625,0.125,0.125,0.033333333244444444,False,"{'prompt': '""vite"" est l\'antonyme de', 'correct_token': ' lent', 'incorrect_token': ' vite', 'mode': 'zero'}",graph,,True
ablation_zero,29,12,"[146578, 4447, 83869, 115685, 71563]",-3.75,-3.8125,-0.0625,0.0625,0.016666666622222222,False,"{'prompt': '""vite"" est l\'antonyme de', 'correct_token': ' lent', 'incorrect_token': ' vite', 'mode': 'zero'}",graph,,True
ablation_zero,29,13,"[136136, 70603, 72758, 108154]",-3.75,-3.625,0.125,0.125,0.033333333244444444,False,"{'prompt': '""vite"" est l\'antonyme de', 'correct_token': ' lent', 'incorrect_token': ' vite', 'mode': 'zero'}",graph,,True
ablation_zero,29,14,[41052],-3.75,-3.75,0.0,0.0,0.0,False,"{'prompt': '""vite"" est l\'antonyme de', 'correct_token': ' lent', 'incorrect_token': ' vite', 'mode': 'zero'}",graph,,True
ablation_zero,29,15,"[27553, 125632, 39942]",-3.75,-3.8125,-0.0625,0.0625,0.016666666622222222,False,"{'prompt': '""vite"" est l\'antonyme de', 'correct_token': ' lent', 'incorrect_token': ' vite', 'mode': 'zero'}",graph,,True
ablation_zero,29,16,[45664],-3.75,-4.0625,-0.3125,0.3125,0.08333333311111112,False,"{'prompt': '""vite"" est l\'antonyme de', 'correct_token': ' lent', 'incorrect_token': ' vite', 'mode': 'zero'}",graph,,True
ablation_zero,29,17,[151157],-3.75,-3.125,0.625,0.625,0.16666666622222223,False,"{'prompt': '""vite"" est l\'antonyme de', 'correct_token': ' lent', 'incorrect_token': ' vite', 'mode': 'zero'}",graph,,True
ablation_zero,29,18,[152973],-3.75,-3.3125,0.4375,0.4375,0.11666666635555556,False,"{'prompt': '""vite"" est l\'antonyme de', 'correct_token': ' lent', 'incorrect_token': ' vite', 'mode': 'zero'}",graph,,True
ablation_zero,29,19,[135640],-3.75,-3.8125,-0.0625,0.0625,0.016666666622222222,False,"{'prompt': '""vite"" est l\'antonyme de', 'correct_token': ' lent', 'incorrect_token': ' vite', 'mode': 'zero'}",graph,,True
ablation_zero,29,20,"[145235, 115627, 89162]",-3.75,-4.625,-0.875,0.875,0.23333333271111112,False,"{'prompt': '""vite"" est l\'antonyme de', 'correct_token': ' lent', 'incorrect_token': ' vite', 'mode': 'zero'}",graph,,True
ablation_zero,29,21,"[45934, 23114]",-3.75,-2.6875,1.0625,1.0625,0.28333333257777776,False,"{'prompt': '""vite"" est l\'antonyme de', 'correct_token': ' lent', 'incorrect_token': ' vite', 'mode': 'zero'}",graph,,True
ablation_zero,29,22,"[41906, 156288, 78043, 99330]",-3.75,-2.9375,0.8125,0.8125,0.2166666660888889,False,"{'prompt': '""vite"" est l\'antonyme de', 'correct_token': ' lent', 'incorrect_token': ' vite', 'mode': 'zero'}",graph,,True
ablation_zero,29,23,"[5853, 70485, 90775, 83865, 23708, 61192, 92411, 40170]",-3.75,-4.5625,-0.8125,0.8125,0.2166666660888889,False,"{'prompt': '""vite"" est l\'antonyme de', 'correct_token': ' lent', 'incorrect_token': ' vite', 'mode': 'zero'}",graph,,True
ablation_zero,29,24,"[119196, 60321, 118673]",-3.75,-3.0625,0.6875,0.6875,0.18333333284444445,False,"{'prompt': '""vite"" est l\'antonyme de', 'correct_token': ' lent', 'incorrect_token': ' vite', 'mode': 'zero'}",graph,,True
ablation_zero,29,25,"[43384, 9878, 90133, 19816]",-3.75,-4.0625,-0.3125,0.3125,0.08333333311111112,False,"{'prompt': '""vite"" est l\'antonyme de', 'correct_token': ' lent', 'incorrect_token': ' vite', 'mode': 'zero'}",graph,,True
ablation_zero,30,10,"[59805, 68612, 101190, 102028, 104215, 148569, 40520]",1.1875,2.9375,1.75,1.75,1.4736841981163438,False,"{'prompt': 'Le contraire de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,30,11,"[22932, 59878, 77813, 33438, 107358]",1.1875,0.5625,-0.625,0.625,0.5263157850415513,False,"{'prompt': 'Le contraire de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,30,12,"[4447, 146578, 83869, 115685, 71563]",1.1875,0.125,-1.0625,1.0625,0.8947368345706372,False,"{'prompt': 'Le contraire de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,30,13,"[136136, 70603, 72758, 108154]",1.1875,0.375,-0.8125,0.8125,0.6842105205540167,False,"{'prompt': 'Le contraire de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,30,14,[41052],1.1875,0.3125,-0.875,0.875,0.7368420990581719,False,"{'prompt': 'Le contraire de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,30,15,"[27553, 39942, 125632]",1.1875,0.9375,-0.25,0.25,0.21052631401662053,False,"{'prompt': 'Le contraire de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,30,16,[45664],1.1875,2.0,0.8125,0.8125,0.6842105205540167,False,"{'prompt': 'Le contraire de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,30,17,[151157],1.1875,3.25,2.0625,2.0625,1.7368420906371194,False,"{'prompt': 'Le contraire de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,30,18,[152973],1.1875,0.625,-0.5625,0.5625,0.4736842065373962,False,"{'prompt': 'Le contraire de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,30,19,[135640],1.1875,2.3125,1.125,1.125,0.9473684130747924,False,"{'prompt': 'Le contraire de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,30,20,"[145235, 89162, 115627]",1.1875,0.0625,-1.125,1.125,0.9473684130747924,False,"{'prompt': 'Le contraire de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,30,21,"[45934, 23114]",1.1875,0.625,-0.5625,0.5625,0.4736842065373962,False,"{'prompt': 'Le contraire de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,30,22,"[41906, 78043, 156288, 99330]",1.1875,-0.1875,-1.375,1.375,1.1578947270914128,True,"{'prompt': 'Le contraire de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,30,23,"[5853, 83865, 23708, 70485, 90775, 92411, 61192, 40170]",1.1875,-1.0,-2.1875,2.1875,1.8421052476454296,True,"{'prompt': 'Le contraire de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,30,24,"[60321, 119196, 118673]",1.1875,1.0625,-0.125,0.125,0.10526315700831027,False,"{'prompt': 'Le contraire de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,30,25,"[43384, 19816, 9878, 90133]",1.1875,-0.25,-1.4375,1.4375,1.210526305595568,True,"{'prompt': 'Le contraire de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,31,10,"[68612, 59805, 101190, 102028, 104215, 148569, 40520]",0.0,-0.125,-0.125,0.125,12500000.0,False,"{'prompt': 'L\'antonyme de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,31,11,"[22932, 77813, 33438, 59878, 107358]",0.0,-0.4375,-0.4375,0.4375,43750000.0,False,"{'prompt': 'L\'antonyme de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,31,12,"[146578, 4447, 83869, 115685, 71563]",0.0,-0.125,-0.125,0.125,12500000.0,False,"{'prompt': 'L\'antonyme de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,31,13,"[136136, 70603, 72758, 108154]",0.0,0.5,0.5,0.5,50000000.0,False,"{'prompt': 'L\'antonyme de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,31,14,[41052],0.0,-0.3125,-0.3125,0.3125,31250000.0,False,"{'prompt': 'L\'antonyme de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,31,15,"[27553, 39942, 125632]",0.0,0.4375,0.4375,0.4375,43750000.0,False,"{'prompt': 'L\'antonyme de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,31,16,[45664],0.0,0.1875,0.1875,0.1875,18750000.0,False,"{'prompt': 'L\'antonyme de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,31,17,[151157],0.0,0.8125,0.8125,0.8125,81250000.0,False,"{'prompt': 'L\'antonyme de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,31,18,[152973],0.0,0.3125,0.3125,0.3125,31250000.0,False,"{'prompt': 'L\'antonyme de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,31,19,[135640],0.0,0.8125,0.8125,0.8125,81250000.0,False,"{'prompt': 'L\'antonyme de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,31,20,"[145235, 89162, 115627]",0.0,-0.6875,-0.6875,0.6875,68750000.0,False,"{'prompt': 'L\'antonyme de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,31,21,"[45934, 23114]",0.0,-0.3125,-0.3125,0.3125,31250000.0,False,"{'prompt': 'L\'antonyme de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,31,22,"[41906, 78043, 156288, 99330]",0.0,-0.4375,-0.4375,0.4375,43750000.0,False,"{'prompt': 'L\'antonyme de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,31,23,"[5853, 70485, 83865, 92411, 23708, 90775, 40170, 61192]",0.0,-1.125,-1.125,1.125,112500000.0,False,"{'prompt': 'L\'antonyme de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,31,24,"[119196, 60321, 118673]",0.0,-0.4375,-0.4375,0.4375,43750000.0,False,"{'prompt': 'L\'antonyme de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,31,25,"[43384, 19816, 9878, 90133]",0.0,-0.375,-0.375,0.375,37500000.0,False,"{'prompt': 'L\'antonyme de ""nouveau"" est', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,32,10,"[101190, 59805, 68612, 102028, 148569, 40520, 104215]",1.25,2.65625,1.40625,1.40625,1.1249999910000001,False,"{'prompt': '""nouveau"" est l\'antonyme de', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,32,11,"[22932, 77813, 59878, 33438, 107358]",1.25,1.75,0.5,0.5,0.39999999680000003,False,"{'prompt': '""nouveau"" est l\'antonyme de', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,32,12,"[83869, 146578, 115685, 4447, 71563]",1.25,0.875,-0.375,0.375,0.2999999976,False,"{'prompt': '""nouveau"" est l\'antonyme de', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,32,13,"[136136, 70603, 72758, 108154]",1.25,1.65625,0.40625,0.40625,0.3249999974,False,"{'prompt': '""nouveau"" est l\'antonyme de', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,32,14,[41052],1.25,1.625,0.375,0.375,0.2999999976,False,"{'prompt': '""nouveau"" est l\'antonyme de', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,32,15,"[125632, 27553, 39942]",1.25,1.4375,0.1875,0.1875,0.1499999988,False,"{'prompt': '""nouveau"" est l\'antonyme de', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,32,16,[45664],1.25,1.90625,0.65625,0.65625,0.5249999958,False,"{'prompt': '""nouveau"" est l\'antonyme de', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,32,17,[151157],1.25,1.4375,0.1875,0.1875,0.1499999988,False,"{'prompt': '""nouveau"" est l\'antonyme de', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,32,18,[152973],1.25,1.5625,0.3125,0.3125,0.24999999800000003,False,"{'prompt': '""nouveau"" est l\'antonyme de', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,32,19,[135640],1.25,-0.4375,-1.6875,1.6875,1.3499999892,True,"{'prompt': '""nouveau"" est l\'antonyme de', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,32,20,"[145235, 115627, 89162]",1.25,-0.5,-1.75,1.75,1.3999999888,True,"{'prompt': '""nouveau"" est l\'antonyme de', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,32,21,"[45934, 23114]",1.25,1.6875,0.4375,0.4375,0.3499999972,False,"{'prompt': '""nouveau"" est l\'antonyme de', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,32,22,"[41906, 156288, 78043, 99330]",1.25,0.5625,-0.6875,0.6875,0.5499999956,False,"{'prompt': '""nouveau"" est l\'antonyme de', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,32,23,"[5853, 70485, 90775, 83865, 23708, 61192, 92411, 40170]",1.25,1.5625,0.3125,0.3125,0.24999999800000003,False,"{'prompt': '""nouveau"" est l\'antonyme de', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,32,24,"[119196, 60321, 118673]",1.25,2.9375,1.6875,1.6875,1.3499999892,False,"{'prompt': '""nouveau"" est l\'antonyme de', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,32,25,"[43384, 19816, 90133, 9878]",1.25,0.8125,-0.4375,0.4375,0.3499999972,False,"{'prompt': '""nouveau"" est l\'antonyme de', 'correct_token': ' vieux', 'incorrect_token': ' nouveau', 'mode': 'zero'}",graph,,True
ablation_zero,33,10,"[68612, 101190, 59805, 102028, 104215, 148569, 40520]",-1.4375,-0.6875,0.75,0.75,0.5217391268052931,False,"{'prompt': 'Le contraire de ""vide"" est', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,33,11,"[22932, 33438, 77813, 59878, 107358]",-1.4375,-1.4375,0.0,0.0,0.0,False,"{'prompt': 'Le contraire de ""vide"" est', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,33,12,"[4447, 146578, 83869, 115685, 71563]",-1.4375,-2.5,-1.0625,1.0625,0.7391304296408319,False,"{'prompt': 'Le contraire de ""vide"" est', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,33,13,"[136136, 70603, 72758, 108154]",-1.4375,-0.5625,0.875,0.875,0.6086956479395086,False,"{'prompt': 'Le contraire de ""vide"" est', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,33,14,[41052],-1.4375,-2.5,-1.0625,1.0625,0.7391304296408319,False,"{'prompt': 'Le contraire de ""vide"" est', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,33,15,"[27553, 39942, 125632]",-1.4375,-1.375,0.0625,0.0625,0.043478260567107754,False,"{'prompt': 'Le contraire de ""vide"" est', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,33,16,[45664],-1.4375,-1.5,-0.0625,0.0625,0.043478260567107754,False,"{'prompt': 'Le contraire de ""vide"" est', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,33,17,[151157],-1.4375,-0.375,1.0625,1.0625,0.7391304296408319,False,"{'prompt': 'Le contraire de ""vide"" est', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,33,18,[152973],-1.4375,-1.4375,0.0,0.0,0.0,False,"{'prompt': 'Le contraire de ""vide"" est', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,33,19,[135640],-1.4375,-0.875,0.5625,0.5625,0.3913043451039698,False,"{'prompt': 'Le contraire de ""vide"" est', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,33,20,"[89162, 145235, 115627]",-1.4375,-2.0625,-0.625,0.625,0.43478260567107757,False,"{'prompt': 'Le contraire de ""vide"" est', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,33,21,"[45934, 23114]",-1.4375,-1.8125,-0.375,0.375,0.26086956340264655,False,"{'prompt': 'Le contraire de ""vide"" est', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,33,22,"[41906, 78043, 156288, 99330]",-1.4375,-2.78125,-1.34375,1.34375,0.9347826021928167,False,"{'prompt': 'Le contraire de ""vide"" est', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,33,23,"[70485, 23708, 90775, 5853, 61192, 83865, 92411, 40170]",-1.4375,-3.09375,-1.65625,1.65625,1.1521739050283555,False,"{'prompt': 'Le contraire de ""vide"" est', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,33,24,"[60321, 118673, 119196]",-1.4375,-1.375,0.0625,0.0625,0.043478260567107754,False,"{'prompt': 'Le contraire de ""vide"" est', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,33,25,"[43384, 19816, 90133, 9878]",-1.4375,-2.3125,-0.875,0.875,0.6086956479395086,False,"{'prompt': 'Le contraire de ""vide"" est', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,34,10,"[68612, 101190, 40520, 148569, 102028, 59805, 104215]",-4.40625,-4.0,0.40625,0.40625,0.09219858135103869,False,"{'prompt': 'L\'antonyme de ""vide"" est', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,34,11,"[22932, 77813, 59878, 33438, 107358]",-4.40625,-4.65625,-0.25,0.25,0.05673758852371611,False,"{'prompt': 'L\'antonyme de ""vide"" est', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,34,12,"[146578, 4447, 83869, 115685, 71563]",-4.40625,-4.5625,-0.15625,0.15625,0.03546099282732257,False,"{'prompt': 'L\'antonyme de ""vide"" est', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,34,13,"[136136, 70603, 72758, 108154]",-4.40625,-4.125,0.28125,0.28125,0.06382978708918062,False,"{'prompt': 'L\'antonyme de ""vide"" est', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,34,14,[41052],-4.40625,-4.75,-0.34375,0.34375,0.07801418422010965,False,"{'prompt': 'L\'antonyme de ""vide"" est', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,34,15,"[27553, 39942, 125632]",-4.40625,-4.78125,-0.375,0.375,0.08510638278557417,False,"{'prompt': 'L\'antonyme de ""vide"" est', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,34,16,[45664],-4.40625,-4.8125,-0.40625,0.40625,0.09219858135103869,False,"{'prompt': 'L\'antonyme de ""vide"" est', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,34,17,[151157],-4.40625,-4.625,-0.21875,0.21875,0.0496453899582516,False,"{'prompt': 'L\'antonyme de ""vide"" est', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,34,18,[152973],-4.40625,-3.75,0.65625,0.65625,0.1489361698747548,False,"{'prompt': 'L\'antonyme de ""vide"" est', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,34,19,[135640],-4.40625,-3.875,0.53125,0.53125,0.12056737561289674,False,"{'prompt': 'L\'antonyme de ""vide"" est', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,34,20,"[145235, 89162, 115627]",-4.40625,-4.375,0.03125,0.03125,0.007092198565464514,False,"{'prompt': 'L\'antonyme de ""vide"" est', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,34,21,"[45934, 23114]",-4.40625,-4.5,-0.09375,0.09375,0.021276595696393542,False,"{'prompt': 'L\'antonyme de ""vide"" est', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,34,22,"[41906, 78043, 156288, 99330]",-4.40625,-4.84375,-0.4375,0.4375,0.0992907799165032,False,"{'prompt': 'L\'antonyme de ""vide"" est', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,34,23,"[70485, 5853, 83865, 92411, 23708, 90775, 40170, 61192]",-4.40625,-4.5625,-0.15625,0.15625,0.03546099282732257,False,"{'prompt': 'L\'antonyme de ""vide"" est', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,34,24,"[119196, 60321, 118673]",-4.40625,-3.71875,0.6875,0.6875,0.1560283684402193,False,"{'prompt': 'L\'antonyme de ""vide"" est', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,34,25,"[43384, 19816, 9878, 90133]",-4.40625,-4.8125,-0.40625,0.40625,0.09219858135103869,False,"{'prompt': 'L\'antonyme de ""vide"" est', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,35,10,"[68612, 59805, 101190, 102028, 104215, 148569, 40520]",-5.03125,-5.375,-0.34375,0.34375,0.0683229812306624,False,"{'prompt': '""vide"" est le contraire de', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,35,11,"[22932, 59878, 77813, 107358, 33438]",-5.03125,-5.5,-0.46875,0.46875,0.093167701678176,False,"{'prompt': '""vide"" est le contraire de', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,35,12,"[4447, 146578, 83869, 115685, 71563]",-5.03125,-5.09375,-0.0625,0.0625,0.0124223602237568,False,"{'prompt': '""vide"" est le contraire de', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,35,13,"[136136, 70603, 72758, 108154]",-5.03125,-5.15625,-0.125,0.125,0.0248447204475136,False,"{'prompt': '""vide"" est le contraire de', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,35,14,[41052],-5.03125,-4.875,0.15625,0.15625,0.031055900559392,False,"{'prompt': '""vide"" est le contraire de', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,35,15,"[27553, 39942, 125632]",-5.03125,-5.0625,-0.03125,0.03125,0.0062111801118784,False,"{'prompt': '""vide"" est le contraire de', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,35,16,[45664],-5.03125,-5.34375,-0.3125,0.3125,0.062111801118784,False,"{'prompt': '""vide"" est le contraire de', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,35,17,[151157],-5.03125,-5.21875,-0.1875,0.1875,0.0372670806712704,False,"{'prompt': '""vide"" est le contraire de', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,35,18,[152973],-5.03125,-5.3125,-0.28125,0.28125,0.0559006210069056,False,"{'prompt': '""vide"" est le contraire de', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,35,19,[135640],-5.03125,-5.0,0.03125,0.03125,0.0062111801118784,False,"{'prompt': '""vide"" est le contraire de', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,35,20,"[145235, 89162, 115627]",-5.03125,-5.46875,-0.4375,0.4375,0.0869565215662976,False,"{'prompt': '""vide"" est le contraire de', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
ablation_zero,35,21,"[45934, 23114]",-5.03125,-4.21875,0.8125,0.8125,0.1614906829088384,False,"{'prompt': '""vide"" est le contraire de', 'correct_token': ' plein', 'incorrect_token': ' vide', 'mode': 'zero'}",graph,,True
