experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features
patching,3,17,"[117109, 19808, 151157]",-0.375,1.3125,1.6875,1.6875,4.499999880000003,True,"{'source_prompt': 'The opposite of ""long"" is', 'target_prompt': 'Le contraire de ""long"" est', 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': True, 'candidate_pool_size': 3, 'source_margin': 5.21875, 'target_margin': -0.375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,3,18,"[152973, 67226, 36517, 151254, 162386, 74631]",-0.375,0.0625,0.4375,0.4375,1.1666666355555564,True,"{'source_prompt': 'The opposite of ""long"" is', 'target_prompt': 'Le contraire de ""long"" est', 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': True, 'candidate_pool_size': 6, 'source_margin': 5.21875, 'target_margin': -0.375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,3,19,"[73008, 114972, 132248, 161546]",-0.375,1.125,1.5,1.5,3.999999893333336,True,"{'source_prompt': 'The opposite of ""long"" is', 'target_prompt': 'Le contraire de ""long"" est', 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 5.21875, 'target_margin': -0.375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,3,20,"[145235, 58760, 16317, 21564, 8203, 163381, 41532, 126524]",-0.375,-1.1875,-0.8125,0.8125,2.1666666088888906,False,"{'source_prompt': 'The opposite of ""long"" is', 'target_prompt': 'Le contraire de ""long"" est', 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': True, 'candidate_pool_size': 8, 'source_margin': 5.21875, 'target_margin': -0.375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,3,21,"[27974, 148238, 105016, 45934, 107804]",-0.375,-0.25,0.125,0.125,0.3333333244444447,False,"{'source_prompt': 'The opposite of ""long"" is', 'target_prompt': 'Le contraire de ""long"" est', 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 5.21875, 'target_margin': -0.375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,3,22,"[78043, 41906, 116811, 144143, 156288]",-0.375,-0.75,-0.375,0.375,0.999999973333334,False,"{'source_prompt': 'The opposite of ""long"" is', 'target_prompt': 'Le contraire de ""long"" est', 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 5.21875, 'target_margin': -0.375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,3,23,"[61192, 83865, 67377, 40170, 87662, 156970, 70485, 6889, 99428, 156190]",-0.375,-1.375,-1.0,1.0,2.6666665955555575,False,"{'source_prompt': 'The opposite of ""long"" is', 'target_prompt': 'Le contraire de ""long"" est', 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': True, 'candidate_pool_size': 10, 'source_margin': 5.21875, 'target_margin': -0.375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,3,24,"[60321, 35447, 145590, 157302]",-0.375,-1.5625,-1.1875,1.1875,3.1666665822222244,False,"{'source_prompt': 'The opposite of ""long"" is', 'target_prompt': 'Le contraire de ""long"" est', 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 5.21875, 'target_margin': -0.375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,3,25,"[19816, 15948]",-0.375,-2.375,-2.0,2.0,5.333333191111115,False,"{'source_prompt': 'The opposite of ""long"" is', 'target_prompt': 'Le contraire de ""long"" est', 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': True, 'candidate_pool_size': 2, 'source_margin': 5.21875, 'target_margin': -0.375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,4,10,"[79430, 79308, 101190, 68612]",-5.0625,-4.0,1.0625,1.0625,0.2098765427953056,False,"{'source_prompt': '""fast"" is the opposite of', 'target_prompt': '""vite"" est le contraire de', 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' vite', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 6.875, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,4,11,"[148703, 59878, 22932, 33438, 77813, 86428]",-5.0625,-4.75,0.3125,0.3125,0.06172839493979576,False,"{'source_prompt': '""fast"" is the opposite of', 'target_prompt': '""vite"" est le contraire de', 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' vite', 'selected_by_diff': True, 'candidate_pool_size': 6, 'source_margin': 6.875, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,4,12,"[83869, 4447, 39488, 97987]",-5.0625,-4.25,0.8125,0.8125,0.160493826843469,False,"{'source_prompt': '""fast"" is the opposite of', 'target_prompt': '""vite"" est le contraire de', 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' vite', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 6.875, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,4,13,"[70603, 46123, 84047, 117585, 136136, 140003, 86889]",-5.0625,-4.5,0.5625,0.5625,0.11111111089163238,False,"{'source_prompt': '""fast"" is the opposite of', 'target_prompt': '""vite"" est le contraire de', 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' vite', 'selected_by_diff': True, 'candidate_pool_size': 7, 'source_margin': 6.875, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,4,14,"[41052, 111183, 28821, 54906, 66871]",-5.0625,-5.28125,-0.21875,0.21875,0.04320987645785703,False,"{'source_prompt': '""fast"" is the opposite of', 'target_prompt': '""vite"" est le contraire de', 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' vite', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 6.875, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,4,15,"[127839, 24958, 106898, 41361, 28822]",-5.0625,-4.5625,0.5,0.5,0.09876543190367322,False,"{'source_prompt': '""fast"" is the opposite of', 'target_prompt': '""vite"" est le contraire de', 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' vite', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 6.875, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,4,16,"[80755, 88149]",-5.0625,-5.5625,-0.5,0.5,0.09876543190367322,False,"{'source_prompt': '""fast"" is the opposite of', 'target_prompt': '""vite"" est le contraire de', 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' vite', 'selected_by_diff': True, 'candidate_pool_size': 2, 'source_margin': 6.875, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,4,17,"[151157, 19808, 117109]",-5.0625,-4.5625,0.5,0.5,0.09876543190367322,False,"{'source_prompt': '""fast"" is the opposite of', 'target_prompt': '""vite"" est le contraire de', 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' vite', 'selected_by_diff': True, 'candidate_pool_size': 3, 'source_margin': 6.875, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,4,18,"[152973, 162386, 36517, 67226, 74631, 151254]",-5.0625,-4.9375,0.125,0.125,0.024691357975918305,False,"{'source_prompt': '""fast"" is the opposite of', 'target_prompt': '""vite"" est le contraire de', 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' vite', 'selected_by_diff': True, 'candidate_pool_size': 6, 'source_margin': 6.875, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,4,19,"[114972, 132248, 161546, 73008]",-5.0625,-4.9375,0.125,0.125,0.024691357975918305,False,"{'source_prompt': '""fast"" is the opposite of', 'target_prompt': '""vite"" est le contraire de', 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' vite', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 6.875, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,4,20,"[145235, 58760, 126524, 8203, 16317, 41532, 163381, 21564]",-5.0625,-5.3125,-0.25,0.25,0.04938271595183661,False,"{'source_prompt': '""fast"" is the opposite of', 'target_prompt': '""vite"" est le contraire de', 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' vite', 'selected_by_diff': True, 'candidate_pool_size': 8, 'source_margin': 6.875, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,4,21,"[107804, 27974, 148238, 45934, 105016]",-5.0625,-3.625,1.4375,1.4375,0.2839506167230605,False,"{'source_prompt': '""fast"" is the opposite of', 'target_prompt': '""vite"" est le contraire de', 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' vite', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 6.875, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,4,22,"[78043, 156288, 41906, 116811, 144143]",-5.0625,-3.875,1.1875,1.1875,0.23456790077122391,False,"{'source_prompt': '""fast"" is the opposite of', 'target_prompt': '""vite"" est le contraire de', 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' vite', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 6.875, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,4,23,"[83865, 61192, 6889, 40170, 99428, 70485, 156190, 67377, 87662, 156970]",-5.0625,-5.0,0.0625,0.0625,0.012345678987959153,False,"{'source_prompt': '""fast"" is the opposite of', 'target_prompt': '""vite"" est le contraire de', 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' vite', 'selected_by_diff': True, 'candidate_pool_size': 10, 'source_margin': 6.875, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,4,24,"[35447, 60321, 145590, 157302]",-5.0625,-4.375,0.6875,0.6875,0.13580246886755068,False,"{'source_prompt': '""fast"" is the opposite of', 'target_prompt': '""vite"" est le contraire de', 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' vite', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 6.875, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,4,25,"[19816, 15948]",-5.0625,-4.875,0.1875,0.1875,0.03703703696387746,False,"{'source_prompt': '""fast"" is the opposite of', 'target_prompt': '""vite"" est le contraire de', 'source_correct': ' slow', 'target_correct': ' lent', 'target_incorrect': ' vite', 'selected_by_diff': True, 'candidate_pool_size': 2, 'source_margin': 6.875, 'target_margin': -5.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,5,10,"[68612, 101190, 79430, 79308]",3.65625,4.875,1.21875,1.21875,0.3333333324216524,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,5,11,"[59878, 33438, 22932, 148703, 77813, 86428]",3.65625,3.03125,-0.625,0.625,0.17094017047264226,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': True, 'candidate_pool_size': 6, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,5,12,"[83869, 4447, 39488, 97987]",3.65625,3.125,-0.53125,0.53125,0.14529914490174592,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,5,13,"[70603, 46123, 140003, 84047, 136136, 117585, 86889]",3.65625,3.25,-0.40625,0.40625,0.11111111080721747,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': True, 'candidate_pool_size': 7, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,5,14,"[41052, 28821, 66871, 111183, 54906]",3.65625,3.78125,0.125,0.125,0.034188034094528454,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,5,15,"[41361, 24958, 127839, 106898, 28822]",3.65625,3.28125,-0.375,0.375,0.10256410228358537,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,5,16,"[88149, 80755]",3.65625,3.375,-0.28125,0.28125,0.07692307671268903,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': True, 'candidate_pool_size': 2, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,5,17,"[19808, 151157, 117109]",3.65625,2.71875,-0.9375,0.9375,0.2564102557089634,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': True, 'candidate_pool_size': 3, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,5,18,"[152973, 162386, 36517, 67226, 74631, 151254]",3.65625,3.3125,-0.34375,0.34375,0.09401709375995325,False,"{'source_prompt': '""high"" is the antonym of', 'target_prompt': '""haut"" est l\'antonyme de', 'source_correct': ' low', 'target_correct': ' bas', 'target_incorrect': ' haut', 'selected_by_diff': True, 'candidate_pool_size': 6, 'source_margin': 7.375, 'target_margin': 3.65625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
