experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features
ablation_zero,7,11,"[148703, 22932, 59878, 77813, 33438]",-1.875,-1.8125,0.0625,0.0625,0.033333333155555554,False,"{'prompt': 'L\'antonyme de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,7,12,"[4447, 83869, 97987]",-1.875,-1.6875,0.1875,0.1875,0.09999999946666667,False,"{'prompt': 'L\'antonyme de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,7,13,"[136136, 70603, 117585, 140003, 46123, 84047]",-1.875,-1.0625,0.8125,0.8125,0.43333333102222227,False,"{'prompt': 'L\'antonyme de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,7,14,"[66871, 54906, 111183, 28821, 41052]",-1.875,-2.125,-0.25,0.25,0.13333333262222222,False,"{'prompt': 'L\'antonyme de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,7,15,"[127839, 41361, 24958]",-1.875,-1.5625,0.3125,0.3125,0.16666666577777778,False,"{'prompt': 'L\'antonyme de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,7,16,"[88149, 80755]",-1.875,-2.5,-0.625,0.625,0.33333333155555556,False,"{'prompt': 'L\'antonyme de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,7,17,"[19808, 151157]",-1.875,-1.375,0.5,0.5,0.26666666524444443,False,"{'prompt': 'L\'antonyme de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,7,18,"[152973, 162386, 36517]",-1.875,-1.0625,0.8125,0.8125,0.43333333102222227,False,"{'prompt': 'L\'antonyme de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,7,19,"[161546, 132248, 73008]",-1.875,-0.9375,0.9375,0.9375,0.4999999973333334,False,"{'prompt': 'L\'antonyme de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,7,20,"[41532, 145235, 8203, 16317]",-1.875,-1.75,0.125,0.125,0.06666666631111111,False,"{'prompt': 'L\'antonyme de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,7,21,"[27974, 105016, 107804, 45934]",-1.875,-1.625,0.25,0.25,0.13333333262222222,False,"{'prompt': 'L\'antonyme de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,7,22,"[41906, 78043, 156288]",-1.875,-1.5,0.375,0.375,0.19999999893333334,False,"{'prompt': 'L\'antonyme de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,7,23,"[6889, 70485, 83865, 40170, 61192]",-1.875,-2.9375,-1.0625,1.0625,0.5666666636444445,False,"{'prompt': 'L\'antonyme de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,7,24,"[35447, 145590, 60321]",-1.875,-2.5625,-0.6875,0.6875,0.36666666471111115,False,"{'prompt': 'L\'antonyme de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,7,25,"[15948, 19816]",-1.875,-3.1875,-1.3125,1.3125,0.6999999962666668,False,"{'prompt': 'L\'antonyme de ""long"" est', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,8,10,"[79430, 79308, 68612, 101190]",-5.03125,-4.5,0.53125,0.53125,0.10559006190193279,False,"{'prompt': '""clean"" means roughly the same as', 'correct_token': ' neat', 'incorrect_token': ' clean', 'mode': 'zero'}",graph,,True
ablation_zero,8,11,"[148703, 77813, 22932, 59878, 33438]",-5.03125,-5.125,-0.09375,0.09375,0.0186335403356352,False,"{'prompt': '""clean"" means roughly the same as', 'correct_token': ' neat', 'incorrect_token': ' clean', 'mode': 'zero'}",graph,,True
ablation_zero,8,12,"[83869, 4447, 97987]",-5.03125,-4.5,0.53125,0.53125,0.10559006190193279,False,"{'prompt': '""clean"" means roughly the same as', 'correct_token': ' neat', 'incorrect_token': ' clean', 'mode': 'zero'}",graph,,True
ablation_zero,8,13,"[84047, 117585, 46123, 140003, 136136, 70603]",-5.03125,-5.125,-0.09375,0.09375,0.0186335403356352,False,"{'prompt': '""clean"" means roughly the same as', 'correct_token': ' neat', 'incorrect_token': ' clean', 'mode': 'zero'}",graph,,True
ablation_zero,8,14,"[41052, 66871, 28821, 54906, 111183]",-5.03125,-5.75,-0.71875,0.71875,0.1428571425732032,False,"{'prompt': '""clean"" means roughly the same as', 'correct_token': ' neat', 'incorrect_token': ' clean', 'mode': 'zero'}",graph,,True
ablation_zero,8,15,"[127839, 24958, 41361]",-5.03125,-4.5,0.53125,0.53125,0.10559006190193279,False,"{'prompt': '""clean"" means roughly the same as', 'correct_token': ' neat', 'incorrect_token': ' clean', 'mode': 'zero'}",graph,,True
ablation_zero,8,16,"[80755, 88149]",-5.03125,-5.25,-0.21875,0.21875,0.0434782607831488,False,"{'prompt': '""clean"" means roughly the same as', 'correct_token': ' neat', 'incorrect_token': ' clean', 'mode': 'zero'}",graph,,True
ablation_zero,8,17,"[151157, 19808]",-5.03125,-5.84375,-0.8125,0.8125,0.1614906829088384,False,"{'prompt': '""clean"" means roughly the same as', 'correct_token': ' neat', 'incorrect_token': ' clean', 'mode': 'zero'}",graph,,True
ablation_zero,8,18,"[152973, 162386, 36517]",-5.03125,-5.4375,-0.40625,0.40625,0.0807453414544192,False,"{'prompt': '""clean"" means roughly the same as', 'correct_token': ' neat', 'incorrect_token': ' clean', 'mode': 'zero'}",graph,,True
ablation_zero,8,19,"[161546, 132248, 73008]",-5.03125,-5.84375,-0.8125,0.8125,0.1614906829088384,False,"{'prompt': '""clean"" means roughly the same as', 'correct_token': ' neat', 'incorrect_token': ' clean', 'mode': 'zero'}",graph,,True
ablation_zero,8,20,"[16317, 41532, 8203, 145235]",-5.03125,-5.75,-0.71875,0.71875,0.1428571425732032,False,"{'prompt': '""clean"" means roughly the same as', 'correct_token': ' neat', 'incorrect_token': ' clean', 'mode': 'zero'}",graph,,True
ablation_zero,8,21,"[105016, 107804, 45934, 27974]",-5.03125,-5.5,-0.46875,0.46875,0.093167701678176,False,"{'prompt': '""clean"" means roughly the same as', 'correct_token': ' neat', 'incorrect_token': ' clean', 'mode': 'zero'}",graph,,True
ablation_zero,8,22,"[156288, 78043, 41906]",-5.03125,-5.46875,-0.4375,0.4375,0.0869565215662976,False,"{'prompt': '""clean"" means roughly the same as', 'correct_token': ' neat', 'incorrect_token': ' clean', 'mode': 'zero'}",graph,,True
ablation_zero,8,23,"[40170, 61192, 83865, 70485, 6889]",-5.03125,-4.90625,0.125,0.125,0.0248447204475136,False,"{'prompt': '""clean"" means roughly the same as', 'correct_token': ' neat', 'incorrect_token': ' clean', 'mode': 'zero'}",graph,,True
ablation_zero,8,24,"[60321, 35447, 145590]",-5.03125,-5.6875,-0.65625,0.65625,0.1304347823494464,False,"{'prompt': '""clean"" means roughly the same as', 'correct_token': ' neat', 'incorrect_token': ' clean', 'mode': 'zero'}",graph,,True
ablation_zero,8,25,"[15948, 19816]",-5.03125,-5.3125,-0.28125,0.28125,0.0559006210069056,False,"{'prompt': '""clean"" means roughly the same as', 'correct_token': ' neat', 'incorrect_token': ' clean', 'mode': 'zero'}",graph,,True
ablation_zero,9,10,"[79430, 79308, 68612, 101190]",-3.46875,-3.84375,-0.375,0.375,0.1081081077964451,False,"{'prompt': 'The synonym of ""easy"" is', 'correct_token': ' simple', 'incorrect_token': ' easy', 'mode': 'zero'}",graph,,True
ablation_zero,9,11,"[148703, 77813, 22932, 59878, 33438]",-3.46875,-3.0625,0.40625,0.40625,0.1171171167794822,False,"{'prompt': 'The synonym of ""easy"" is', 'correct_token': ' simple', 'incorrect_token': ' easy', 'mode': 'zero'}",graph,,True
ablation_zero,9,12,"[83869, 4447, 97987]",-3.46875,-3.8125,-0.34375,0.34375,0.099099098813408,False,"{'prompt': 'The synonym of ""easy"" is', 'correct_token': ' simple', 'incorrect_token': ' easy', 'mode': 'zero'}",graph,,True
ablation_zero,9,13,"[70603, 117585, 46123, 140003, 136136, 84047]",-3.46875,-4.53125,-1.0625,1.0625,0.3063063054232611,False,"{'prompt': 'The synonym of ""easy"" is', 'correct_token': ' simple', 'incorrect_token': ' easy', 'mode': 'zero'}",graph,,True
ablation_zero,9,14,"[41052, 66871, 28821, 54906, 111183]",-3.46875,-2.6875,0.78125,0.78125,0.22522522457592728,False,"{'prompt': 'The synonym of ""easy"" is', 'correct_token': ' simple', 'incorrect_token': ' easy', 'mode': 'zero'}",graph,,True
ablation_zero,9,15,"[127839, 24958, 41361]",-3.46875,-3.6875,-0.21875,0.21875,0.06306306288125964,False,"{'prompt': 'The synonym of ""easy"" is', 'correct_token': ' simple', 'incorrect_token': ' easy', 'mode': 'zero'}",graph,,True
ablation_zero,9,16,"[88149, 80755]",-3.46875,-2.875,0.59375,0.59375,0.17117117067770474,False,"{'prompt': 'The synonym of ""easy"" is', 'correct_token': ' simple', 'incorrect_token': ' easy', 'mode': 'zero'}",graph,,True
ablation_zero,9,17,"[19808, 151157]",-3.46875,-2.9375,0.53125,0.53125,0.15315315271163055,False,"{'prompt': 'The synonym of ""easy"" is', 'correct_token': ' simple', 'incorrect_token': ' easy', 'mode': 'zero'}",graph,,True
ablation_zero,9,18,"[152973, 162386, 36517]",-3.46875,-2.875,0.59375,0.59375,0.17117117067770474,False,"{'prompt': 'The synonym of ""easy"" is', 'correct_token': ' simple', 'incorrect_token': ' easy', 'mode': 'zero'}",graph,,True
ablation_zero,9,19,"[161546, 132248, 73008]",-3.46875,-2.3125,1.15625,1.15625,0.3333333323723724,False,"{'prompt': 'The synonym of ""easy"" is', 'correct_token': ' simple', 'incorrect_token': ' easy', 'mode': 'zero'}",graph,,True
ablation_zero,9,20,"[16317, 8203, 145235, 41532]",-3.46875,-3.0,0.46875,0.46875,0.13513513474555638,False,"{'prompt': 'The synonym of ""easy"" is', 'correct_token': ' simple', 'incorrect_token': ' easy', 'mode': 'zero'}",graph,,True
ablation_zero,9,21,"[27974, 107804, 105016, 45934]",-3.46875,-3.375,0.09375,0.09375,0.027027026949111275,False,"{'prompt': 'The synonym of ""easy"" is', 'correct_token': ' simple', 'incorrect_token': ' easy', 'mode': 'zero'}",graph,,True
ablation_zero,9,22,"[41906, 156288, 78043]",-3.46875,-3.09375,0.375,0.375,0.1081081077964451,False,"{'prompt': 'The synonym of ""easy"" is', 'correct_token': ' simple', 'incorrect_token': ' easy', 'mode': 'zero'}",graph,,True
ablation_zero,9,23,"[6889, 83865, 61192, 70485, 40170]",-3.46875,-4.4375,-0.96875,0.96875,0.27927927847414985,False,"{'prompt': 'The synonym of ""easy"" is', 'correct_token': ' simple', 'incorrect_token': ' easy', 'mode': 'zero'}",graph,,True
ablation_zero,9,24,"[35447, 145590, 60321]",-3.46875,-2.25,1.21875,1.21875,0.35135135033844656,False,"{'prompt': 'The synonym of ""easy"" is', 'correct_token': ' simple', 'incorrect_token': ' easy', 'mode': 'zero'}",graph,,True
ablation_zero,9,25,"[15948, 19816]",-3.46875,-4.4375,-0.96875,0.96875,0.27927927847414985,False,"{'prompt': 'The synonym of ""easy"" is', 'correct_token': ' simple', 'incorrect_token': ' easy', 'mode': 'zero'}",graph,,True
ablation_zero,10,10,"[79430, 79308, 68612, 101190]",-2.875,-3.4375,-0.5625,0.5625,0.1956521732325142,False,"{'prompt': 'The synonym of ""long"" is', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,10,11,"[148703, 77813, 33438, 22932, 59878]",-2.875,-3.78125,-0.90625,0.90625,0.31521739020793954,False,"{'prompt': 'The synonym of ""long"" is', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,10,12,"[83869, 4447, 97987]",-2.875,-3.125,-0.25,0.25,0.08695652143667297,False,"{'prompt': 'The synonym of ""long"" is', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,10,13,"[70603, 117585, 46123, 140003, 136136, 84047]",-2.875,-3.25,-0.375,0.375,0.13043478215500945,False,"{'prompt': 'The synonym of ""long"" is', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,10,14,"[41052, 66871, 28821, 54906, 111183]",-2.875,-2.6875,0.1875,0.1875,0.06521739107750472,False,"{'prompt': 'The synonym of ""long"" is', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,10,15,"[127839, 24958, 41361]",-2.875,-3.375,-0.5,0.5,0.17391304287334594,False,"{'prompt': 'The synonym of ""long"" is', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,10,16,"[88149, 80755]",-2.875,-2.75,0.125,0.125,0.043478260718336485,False,"{'prompt': 'The synonym of ""long"" is', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,10,17,"[19808, 151157]",-2.875,-2.8125,0.0625,0.0625,0.021739130359168243,False,"{'prompt': 'The synonym of ""long"" is', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,10,18,"[152973, 162386, 36517]",-2.875,-3.1875,-0.3125,0.3125,0.10869565179584122,False,"{'prompt': 'The synonym of ""long"" is', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,10,19,"[161546, 132248, 73008]",-2.875,-2.5,0.375,0.375,0.13043478215500945,False,"{'prompt': 'The synonym of ""long"" is', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,10,20,"[145235, 41532, 8203, 16317]",-2.875,-3.125,-0.25,0.25,0.08695652143667297,False,"{'prompt': 'The synonym of ""long"" is', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,10,21,"[27974, 107804, 105016, 45934]",-2.875,-3.1875,-0.3125,0.3125,0.10869565179584122,False,"{'prompt': 'The synonym of ""long"" is', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,10,22,"[41906, 156288, 78043]",-2.875,-3.65625,-0.78125,0.78125,0.27173912948960305,False,"{'prompt': 'The synonym of ""long"" is', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,10,23,"[6889, 83865, 61192, 70485, 40170]",-2.875,-3.21875,-0.34375,0.34375,0.11956521697542534,False,"{'prompt': 'The synonym of ""long"" is', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,10,24,"[35447, 145590, 60321]",-2.875,-3.0625,-0.1875,0.1875,0.06521739107750472,False,"{'prompt': 'The synonym of ""long"" is', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,10,25,"[15948, 19816]",-2.875,-3.5,-0.625,0.625,0.21739130359168243,False,"{'prompt': 'The synonym of ""long"" is', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,11,10,"[79430, 79308, 68612, 101190]",-4.59375,-5.15625,-0.5625,0.5625,0.12244897932528113,False,"{'prompt': 'A word similar in meaning to ""long"" is', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,11,11,"[77813, 22932, 33438, 148703, 59878]",-4.59375,-4.3125,0.28125,0.28125,0.06122448966264057,False,"{'prompt': 'A word similar in meaning to ""long"" is', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,11,12,"[83869, 4447, 97987]",-4.59375,-4.1875,0.40625,0.40625,0.08843537395714748,False,"{'prompt': 'A word similar in meaning to ""long"" is', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,11,13,"[70603, 136136, 117585, 84047, 140003, 46123]",-4.59375,-4.875,-0.28125,0.28125,0.06122448966264057,False,"{'prompt': 'A word similar in meaning to ""long"" is', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,11,14,"[41052, 66871, 54906, 111183, 28821]",-4.59375,-3.6875,0.90625,0.90625,0.19727891113517515,False,"{'prompt': 'A word similar in meaning to ""long"" is', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,11,15,"[127839, 24958, 41361]",-4.59375,-5.59375,-1.0,1.0,0.21768707435605536,False,"{'prompt': 'A word similar in meaning to ""long"" is', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,11,16,"[88149, 80755]",-4.59375,-4.1875,0.40625,0.40625,0.08843537395714748,False,"{'prompt': 'A word similar in meaning to ""long"" is', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,11,17,"[19808, 151157]",-4.59375,-4.65625,-0.0625,0.0625,0.01360544214725346,False,"{'prompt': 'A word similar in meaning to ""long"" is', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,11,18,"[152973, 162386, 36517]",-4.59375,-4.03125,0.5625,0.5625,0.12244897932528113,False,"{'prompt': 'A word similar in meaning to ""long"" is', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,11,19,"[132248, 161546, 73008]",-4.59375,-4.1875,0.40625,0.40625,0.08843537395714748,False,"{'prompt': 'A word similar in meaning to ""long"" is', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,11,20,"[145235, 41532, 8203, 16317]",-4.59375,-4.1875,0.40625,0.40625,0.08843537395714748,False,"{'prompt': 'A word similar in meaning to ""long"" is', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,11,21,"[27974, 45934, 107804, 105016]",-4.59375,-3.625,0.96875,0.96875,0.21088435328242863,False,"{'prompt': 'A word similar in meaning to ""long"" is', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,11,22,"[41906, 156288, 78043]",-4.59375,-5.65625,-1.0625,1.0625,0.23129251650330881,False,"{'prompt': 'A word similar in meaning to ""long"" is', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,11,23,"[6889, 83865, 61192, 70485, 40170]",-4.59375,-5.5625,-0.96875,0.96875,0.21088435328242863,False,"{'prompt': 'A word similar in meaning to ""long"" is', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,11,24,"[35447, 60321, 145590]",-4.59375,-4.46875,0.125,0.125,0.02721088429450692,False,"{'prompt': 'A word similar in meaning to ""long"" is', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,11,25,"[15948, 19816]",-4.59375,-5.0625,-0.46875,0.46875,0.10204081610440095,False,"{'prompt': 'A word similar in meaning to ""long"" is', 'correct_token': ' lengthy', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,12,10,"[79430, 79308, 68612, 101190]",-1.6875,-2.0625,-0.375,0.375,0.22222222090534982,False,"{'prompt': '""small"" means roughly the same as', 'correct_token': ' tiny', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True
ablation_zero,12,11,"[148703, 77813, 22932, 59878, 33438]",-1.6875,-2.375,-0.6875,0.6875,0.4074074049931413,False,"{'prompt': '""small"" means roughly the same as', 'correct_token': ' tiny', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True
