experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features,feature_id,concept_index
patching,0,23,[83865],2.5625,1.5625,-1.0,1.0,0.3902439009161214,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de ""petit"" est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 2.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L23_F83865,0
patching,0,23,[3316],2.5625,1.5625,-1.0,1.0,0.3902439009161214,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de ""petit"" est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 2.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L23_F3316,0
patching,0,23,[64429],2.5625,1.9375,-0.625,0.625,0.24390243807257586,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de ""petit"" est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 2.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L23_F64429,0
patching,0,23,[53700],2.5625,1.5625,-1.0,1.0,0.3902439009161214,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de ""petit"" est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 2.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L23_F53700,0
patching,0,23,[40170],2.5625,1.46875,-1.09375,1.09375,0.42682926662700776,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de ""petit"" est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 2.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L23_F40170,0
patching,0,23,[111979],2.5625,1.59375,-0.96875,0.96875,0.37804877901249256,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de ""petit"" est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 2.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L23_F111979,0
patching,0,23,[56267],2.5625,1.4375,-1.125,1.125,0.4390243885306365,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de ""petit"" est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 2.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L23_F56267,0
patching,0,23,[5853],2.5625,1.5,-1.0625,1.0625,0.41463414472337895,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de ""petit"" est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 2.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L23_F5853,0
patching,0,24,[76363],2.5625,3.625,1.0625,1.0625,0.41463414472337895,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de ""petit"" est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 2.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L24_F76363,0
patching,0,24,[48363],2.5625,3.4375,0.875,0.875,0.3414634133016062,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de ""petit"" est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 2.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L24_F48363,0
patching,0,24,[36045],2.5625,3.46875,0.90625,0.90625,0.353658535205235,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de ""petit"" est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 2.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L24_F36045,0
patching,0,24,[79080],2.5625,3.46875,0.90625,0.90625,0.353658535205235,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de ""petit"" est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 2.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L24_F79080,0
patching,0,24,[5768],2.5625,3.59375,1.03125,1.03125,0.4024390228197502,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de ""petit"" est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 2.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L24_F5768,0
patching,0,24,[76837],2.5625,3.3125,0.75,0.75,0.29268292568709103,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de ""petit"" est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 2.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L24_F76837,0
patching,0,24,[29680],2.5625,3.53125,0.96875,0.96875,0.37804877901249256,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de ""petit"" est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 2.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L24_F29680,0
patching,0,24,[119196],2.5625,3.3125,0.75,0.75,0.29268292568709103,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de ""petit"" est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 2.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L24_F119196,0
patching,0,24,[136810],2.5625,3.65625,1.09375,1.09375,0.42682926662700776,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de ""petit"" est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 2.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L24_F136810,0
patching,0,24,[134204],2.5625,3.5,0.9375,0.9375,0.3658536571088638,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de ""petit"" est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 2.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L24_F134204,0
patching,0,24,[81698],2.5625,3.71875,1.15625,1.15625,0.45121951043426534,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de ""petit"" est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 2.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L24_F81698,0
patching,0,24,[131457],2.5625,3.84375,1.28125,1.28125,0.4999999980487805,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de ""petit"" est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 2.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L24_F131457,0
patching,0,24,[118673],2.5625,3.5625,1.0,1.0,0.3902439009161214,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de ""petit"" est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 2.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L24_F118673,0
patching,0,24,[58564],2.5625,3.65625,1.09375,1.09375,0.42682926662700776,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de ""petit"" est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 2.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L24_F58564,0
patching,0,24,[60321],2.5625,3.65625,1.09375,1.09375,0.42682926662700776,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de ""petit"" est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 2.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L24_F60321,0
patching,0,25,[34754],2.5625,2.1875,-0.375,0.375,0.14634146284354552,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de ""petit"" est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 2.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L25_F34754,0
patching,0,25,[163068],2.5625,2.25,-0.3125,0.3125,0.12195121903628793,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de ""petit"" est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 2.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L25_F163068,0
patching,0,25,[104408],2.5625,2.0625,-0.5,0.5,0.1951219504580607,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de ""petit"" est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 2.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L25_F104408,0
patching,0,25,[90133],2.5625,2.3125,-0.25,0.25,0.09756097522903034,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de ""petit"" est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 2.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L25_F90133,0
patching,0,25,[111603],2.5625,2.3125,-0.25,0.25,0.09756097522903034,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de ""petit"" est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 2.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L25_F111603,0
patching,0,25,[142914],2.5625,2.0,-0.5625,0.5625,0.21951219426531826,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de ""petit"" est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 2.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L25_F142914,0
patching,0,25,[159196],2.5625,2.25,-0.3125,0.3125,0.12195121903628793,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de ""petit"" est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 2.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L25_F159196,0
patching,0,25,[59053],2.5625,1.9375,-0.625,0.625,0.24390243807257586,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de ""petit"" est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 2.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L25_F59053,0
patching,0,25,[63207],2.5625,2.125,-0.4375,0.4375,0.1707317066508031,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de ""petit"" est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 2.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L25_F63207,0
patching,0,25,[138698],2.5625,2.0625,-0.5,0.5,0.1951219504580607,False,"{'source_prompt': 'The opposite of ""small"" is', 'target_prompt': 'Le contraire de ""petit"" est', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.125, 'target_margin': 2.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 0, 'template_idx': 0}",graph,,True,L25_F138698,0
