experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features,feature_id,concept_index
ablation_zero,2,16,[45664],4.65625,4.6875,0.03125,0.03125,0.00671140938155939,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L16_F45664,-1
ablation_zero,2,17,[110833],4.65625,4.90625,0.25,0.25,0.05369127505247512,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L17_F110833,-1
ablation_zero,2,18,[152973],4.65625,4.625,-0.03125,0.03125,0.00671140938155939,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L18_F152973,-1
ablation_zero,2,19,[135640],4.65625,4.625,-0.03125,0.03125,0.00671140938155939,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L19_F135640,-1
ablation_zero,2,19,[29102],4.65625,4.6875,0.03125,0.03125,0.00671140938155939,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L19_F29102,-1
ablation_zero,2,19,[27199],4.65625,4.6875,0.03125,0.03125,0.00671140938155939,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L19_F27199,-1
ablation_zero,2,19,[123748],4.65625,4.6875,0.03125,0.03125,0.00671140938155939,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L19_F123748,-1
ablation_zero,2,20,[145235],4.65625,4.1875,-0.46875,0.46875,0.10067114072339084,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L20_F145235,-1
ablation_zero,2,20,[98282],4.65625,4.3125,-0.34375,0.34375,0.07382550319715328,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L20_F98282,-1
ablation_zero,2,21,[129759],4.65625,4.8125,0.15625,0.15625,0.03355704690779695,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L21_F129759,-1
ablation_zero,2,21,[145615],4.65625,4.8125,0.15625,0.15625,0.03355704690779695,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L21_F145615,-1
ablation_zero,2,22,[41906],4.65625,5.25,0.59375,0.59375,0.1275167782496284,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L22_F41906,-1
ablation_zero,2,22,[145377],4.65625,5.3125,0.65625,0.65625,0.14093959701274716,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L22_F145377,-1
ablation_zero,2,22,[99330],4.65625,5.3125,0.65625,0.65625,0.14093959701274716,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L22_F99330,-1
ablation_zero,2,23,[5853],4.65625,4.375,-0.28125,0.28125,0.0604026844340345,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L23_F5853,-1
ablation_zero,2,23,[40170],4.65625,4.375,-0.28125,0.28125,0.0604026844340345,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L23_F40170,-1
ablation_zero,2,23,[53700],4.65625,4.25,-0.40625,0.40625,0.08724832196027206,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L23_F53700,-1
ablation_zero,2,23,[83865],4.65625,4.25,-0.40625,0.40625,0.08724832196027206,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L23_F83865,-1
ablation_zero,2,23,[153393],4.65625,4.25,-0.40625,0.40625,0.08724832196027206,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L23_F153393,-1
ablation_zero,2,24,[60321],4.65625,4.75,0.09375,0.09375,0.02013422814467817,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L24_F60321,-1
ablation_zero,2,24,[118673],4.65625,4.71875,0.0625,0.0625,0.01342281876311878,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L24_F118673,-1
ablation_zero,2,24,[119196],4.65625,4.84375,0.1875,0.1875,0.04026845628935634,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L24_F119196,-1
ablation_zero,2,24,[5768],4.65625,4.90625,0.25,0.25,0.05369127505247512,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L24_F5768,-1
ablation_zero,2,24,[79080],4.65625,4.90625,0.25,0.25,0.05369127505247512,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L24_F79080,-1
ablation_zero,2,25,[43384],4.65625,4.59375,-0.0625,0.0625,0.01342281876311878,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L25_F43384,-1
ablation_zero,2,25,[15948],4.65625,4.5,-0.15625,0.15625,0.03355704690779695,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L25_F15948,-1
ablation_zero,2,25,[19816],4.65625,4.625,-0.03125,0.03125,0.00671140938155939,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L25_F19816,-1
ablation_zero,2,25,[41381],4.65625,4.59375,-0.0625,0.0625,0.01342281876311878,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L25_F41381,-1
ablation_zero,2,25,[90133],4.65625,4.5625,-0.09375,0.09375,0.02013422814467817,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L25_F90133,-1
ablation_zero,2,25,[64049],4.65625,4.375,-0.28125,0.28125,0.0604026844340345,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L25_F64049,-1
ablation_zero,2,25,[70978],4.65625,4.4375,-0.21875,0.21875,0.04697986567091573,False,"{'prompt': '""small"" is the opposite of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L25_F70978,-1
ablation_zero,3,10,[68612],4.9375,4.78125,-0.15625,0.15625,0.03164556955616087,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L10_F68612,-1
ablation_zero,3,10,[59805],4.9375,4.78125,-0.15625,0.15625,0.03164556955616087,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L10_F59805,-1
ablation_zero,3,10,[148569],4.9375,4.78125,-0.15625,0.15625,0.03164556955616087,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L10_F148569,-1
ablation_zero,3,10,[40520],4.9375,4.75,-0.1875,0.1875,0.03797468346739305,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L10_F40520,-1
ablation_zero,3,10,[104215],4.9375,4.75,-0.1875,0.1875,0.03797468346739305,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L10_F104215,-1
ablation_zero,3,10,[126447],4.9375,4.75,-0.1875,0.1875,0.03797468346739305,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L10_F126447,-1
ablation_zero,3,11,[77813],4.9375,4.84375,-0.09375,0.09375,0.018987341733696525,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L11_F77813,-1
ablation_zero,3,11,[59878],4.9375,4.6875,-0.25,0.25,0.0506329112898574,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L11_F59878,-1
ablation_zero,3,11,[33438],4.9375,4.75,-0.1875,0.1875,0.03797468346739305,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L11_F33438,-1
ablation_zero,3,12,[83869],4.9375,5.15625,0.21875,0.21875,0.04430379737862522,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L12_F83869,-1
ablation_zero,3,12,[146578],4.9375,4.96875,0.03125,0.03125,0.006329113911232175,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L12_F146578,-1
ablation_zero,3,12,[40178],4.9375,4.9375,0.0,0.0,0.0,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L12_F40178,-1
ablation_zero,3,12,[71563],4.9375,5.0625,0.125,0.125,0.0253164556449287,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L12_F71563,-1
ablation_zero,3,13,[70603],4.9375,4.40625,-0.53125,0.53125,0.10759493649094697,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L13_F70603,-1
ablation_zero,3,13,[72758],4.9375,4.4375,-0.5,0.5,0.1012658225797148,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L13_F72758,-1
ablation_zero,3,14,[41052],4.9375,4.75,-0.1875,0.1875,0.03797468346739305,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L14_F41052,-1
ablation_zero,3,14,[57525],4.9375,4.8125,-0.125,0.125,0.0253164556449287,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L14_F57525,-1
ablation_zero,3,15,[127839],4.9375,4.78125,-0.15625,0.15625,0.03164556955616087,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L15_F127839,-1
ablation_zero,3,16,[45664],4.9375,4.75,-0.1875,0.1875,0.03797468346739305,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L16_F45664,-1
ablation_zero,3,17,[110833],4.9375,5.0,0.0625,0.0625,0.01265822782246435,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L17_F110833,-1
ablation_zero,3,18,[152973],4.9375,4.8125,-0.125,0.125,0.0253164556449287,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L18_F152973,-1
ablation_zero,3,19,[135640],4.9375,4.59375,-0.34375,0.34375,0.06962025302355392,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L19_F135640,-1
ablation_zero,3,19,[29102],4.9375,4.65625,-0.28125,0.28125,0.05696202520108957,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L19_F29102,-1
ablation_zero,3,19,[27199],4.9375,4.65625,-0.28125,0.28125,0.05696202520108957,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L19_F27199,-1
ablation_zero,3,19,[123748],4.9375,4.65625,-0.28125,0.28125,0.05696202520108957,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L19_F123748,-1
ablation_zero,3,20,[145235],4.9375,4.6875,-0.25,0.25,0.0506329112898574,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L20_F145235,-1
ablation_zero,3,20,[98282],4.9375,4.625,-0.3125,0.3125,0.06329113911232175,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L20_F98282,-1
ablation_zero,3,21,[129759],4.9375,4.9375,0.0,0.0,0.0,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L21_F129759,-1
ablation_zero,3,21,[145615],4.9375,4.9375,0.0,0.0,0.0,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L21_F145615,-1
ablation_zero,3,22,[41906],4.9375,5.5625,0.625,0.625,0.1265822782246435,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L22_F41906,-1
ablation_zero,3,22,[145377],4.9375,5.53125,0.59375,0.59375,0.12025316431341132,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L22_F145377,-1
ablation_zero,3,22,[99330],4.9375,5.53125,0.59375,0.59375,0.12025316431341132,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L22_F99330,-1
ablation_zero,3,23,[5853],4.9375,4.3125,-0.625,0.625,0.1265822782246435,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L23_F5853,-1
ablation_zero,3,23,[40170],4.9375,4.3125,-0.625,0.625,0.1265822782246435,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L23_F40170,-1
ablation_zero,3,23,[53700],4.9375,4.375,-0.5625,0.5625,0.11392405040217914,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L23_F53700,-1
ablation_zero,3,23,[83865],4.9375,4.375,-0.5625,0.5625,0.11392405040217914,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L23_F83865,-1
ablation_zero,3,23,[153393],4.9375,4.375,-0.5625,0.5625,0.11392405040217914,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L23_F153393,-1
ablation_zero,3,24,[60321],4.9375,4.71875,-0.21875,0.21875,0.04430379737862522,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L24_F60321,-1
ablation_zero,3,24,[118673],4.9375,4.78125,-0.15625,0.15625,0.03164556955616087,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L24_F118673,-1
ablation_zero,3,24,[119196],4.9375,4.78125,-0.15625,0.15625,0.03164556955616087,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L24_F119196,-1
ablation_zero,3,24,[5768],4.9375,4.78125,-0.15625,0.15625,0.03164556955616087,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L24_F5768,-1
ablation_zero,3,24,[79080],4.9375,4.78125,-0.15625,0.15625,0.03164556955616087,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L24_F79080,-1
ablation_zero,3,25,[43384],4.9375,4.8125,-0.125,0.125,0.0253164556449287,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L25_F43384,-1
ablation_zero,3,25,[15948],4.9375,4.8125,-0.125,0.125,0.0253164556449287,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L25_F15948,-1
ablation_zero,3,25,[41381],4.9375,4.875,-0.0625,0.0625,0.01265822782246435,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L25_F41381,-1
ablation_zero,3,25,[19816],4.9375,4.75,-0.1875,0.1875,0.03797468346739305,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L25_F19816,-1
ablation_zero,3,25,[90133],4.9375,4.8125,-0.125,0.125,0.0253164556449287,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L25_F90133,-1
ablation_zero,3,25,[70978],4.9375,4.75,-0.1875,0.1875,0.03797468346739305,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L25_F70978,-1
ablation_zero,3,25,[64049],4.9375,4.6875,-0.25,0.25,0.0506329112898574,False,"{'prompt': '""small"" is the contrary of', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L25_F64049,-1
ablation_zero,4,10,[126447],5.1875,5.4375,0.25,0.25,0.048192770991435624,False,"{'prompt': 'The word opposite to ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L10_F126447,-1
ablation_zero,4,10,[59805],5.1875,5.40625,0.21875,0.21875,0.04216867461750617,False,"{'prompt': 'The word opposite to ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L10_F59805,-1
ablation_zero,4,10,[68612],5.1875,5.5625,0.375,0.375,0.07228915648715344,False,"{'prompt': 'The word opposite to ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L10_F68612,-1
ablation_zero,4,10,[148569],5.1875,5.5625,0.375,0.375,0.07228915648715344,False,"{'prompt': 'The word opposite to ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True,L10_F148569,-1
